timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-04 07:34:00,3.0,6.0,2.0,6.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,5.0,2.0,4.0,24.0,5.0,2.0,3.0,5.0,8.0,1.0,10.0,7.0,11.0,1.0,9.0,1.0,10.0,10.0,18.0,0.0,22.0,7.0,6.0,4.0,6.0,13.0,17.0,6.0,9.0,17.0,12.0,6.0,16.0,0.0,11.0,1.0,10.0,12.0,13.0,9.0,5.0,2.0,19.0,2.0,11.0,6.0,3.0,1.0,6.0,0.0,5.0,5.0,7.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,2.0,6.0,0.0,0.0,12.0,11.0,0.0,5.0,4.0,7.0,6.0
2022-08-04 07:39:00,3.0,8.0,2.0,7.0,1.0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,6.0,3.0,6.0,23.0,7.0,0.0,3.0,4.0,13.0,1.0,9.0,6.0,12.0,0.0,9.0,1.0,9.0,10.0,18.0,0.0,22.0,7.0,6.0,5.0,5.0,13.0,17.0,6.0,8.0,16.0,12.0,5.0,16.0,0.0,11.0,1.0,10.0,12.0,11.0,9.0,5.0,3.0,18.0,2.0,11.0,4.0,3.0,1.0,6.0,0.0,6.0,6.0,6.0,11.0,0.0,15.0,11.0,9.0,15.0,3.0,3.0,5.0,0.0,1.0,12.0,10.0,0.0,4.0,4.0,7.0,6.0
2022-08-04 07:44:00,4.0,8.0,4.0,10.0,1.0,0.0,5.0,3.0,1.0,1.0,3.0,1.0,9.0,3.0,7.0,24.0,9.0,0.0,3.0,4.0,13.0,1.0,9.0,4.0,11.0,0.0,9.0,1.0,9.0,10.0,18.0,1.0,22.0,7.0,6.0,5.0,5.0,13.0,16.0,6.0,8.0,16.0,12.0,4.0,17.0,2.0,11.0,0.0,10.0,12.0,11.0,9.0,4.0,3.0,18.0,3.0,11.0,1.0,1.0,8.0,5.0,0.0,6.0,6.0,5.0,11.0,0.0,15.0,11.0,9.0,15.0,3.0,3.0,5.0,0.0,1.0,10.0,10.0,0.0,4.0,5.0,6.0,6.0
2022-08-04 07:48:00,3.0,7.0,5.0,11.0,1.0,1.0,5.0,3.0,0.0,1.0,3.0,1.0,9.0,3.0,7.0,18.0,9.0,1.0,1.0,5.0,14.0,1.0,9.0,5.0,10.0,1.0,10.0,1.0,9.0,10.0,17.0,1.0,22.0,9.0,6.0,5.0,4.0,13.0,15.0,6.0,8.0,16.0,11.0,3.0,16.0,3.0,10.0,0.0,10.0,12.0,11.0,9.0,1.0,4.0,17.0,3.0,11.0,1.0,0.0,8.0,5.0,0.0,6.0,6.0,5.0,11.0,0.0,15.0,11.0,9.0,15.0,3.0,2.0,4.0,0.0,1.0,10.0,10.0,0.0,4.0,6.0,5.0,6.0
2022-08-04 07:54:00,5.0,7.0,6.0,13.0,0.0,1.0,3.0,4.0,1.0,0.0,4.0,1.0,11.0,4.0,6.0,7.0,9.0,1.0,2.0,4.0,14.0,1.0,9.0,6.0,9.0,2.0,10.0,1.0,11.0,9.0,18.0,1.0,22.0,9.0,6.0,5.0,4.0,13.0,15.0,6.0,8.0,14.0,11.0,2.0,16.0,3.0,10.0,0.0,10.0,12.0,11.0,9.0,0.0,4.0,17.0,4.0,11.0,1.0,0.0,7.0,4.0,0.0,8.0,8.0,5.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,2.0,3.0,0.0,4.0,10.0,9.0,0.0,4.0,7.0,5.0,6.0
2022-08-04 07:58:00,5.0,8.0,7.0,8.0,0.0,0.0,4.0,5.0,1.0,1.0,4.0,1.0,10.0,5.0,6.0,9.0,10.0,1.0,1.0,3.0,13.0,0.0,8.0,5.0,8.0,1.0,12.0,1.0,10.0,9.0,18.0,1.0,21.0,9.0,6.0,5.0,4.0,13.0,15.0,6.0,8.0,14.0,11.0,2.0,16.0,4.0,10.0,0.0,10.0,10.0,11.0,9.0,0.0,5.0,17.0,4.0,11.0,1.0,0.0,6.0,4.0,0.0,10.0,5.0,4.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,2.0,3.0,0.0,4.0,10.0,9.0,0.0,4.0,7.0,4.0,6.0
2022-08-04 08:04:00,5.0,8.0,7.0,2.0,2.0,0.0,5.0,10.0,2.0,2.0,4.0,11.0,11.0,4.0,6.0,11.0,9.0,2.0,3.0,3.0,12.0,2.0,6.0,5.0,8.0,1.0,12.0,1.0,11.0,8.0,18.0,1.0,21.0,9.0,6.0,5.0,4.0,13.0,17.0,6.0,7.0,15.0,11.0,1.0,16.0,3.0,10.0,0.0,10.0,11.0,12.0,9.0,0.0,8.0,15.0,4.0,10.0,1.0,0.0,6.0,2.0,1.0,10.0,6.0,3.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,2.0,3.0,0.0,5.0,8.0,9.0,0.0,4.0,8.0,3.0,7.0
2022-08-04 08:08:00,5.0,7.0,7.0,3.0,1.0,0.0,6.0,10.0,3.0,1.0,4.0,11.0,11.0,4.0,6.0,11.0,10.0,2.0,3.0,4.0,11.0,2.0,6.0,4.0,7.0,0.0,12.0,1.0,11.0,8.0,18.0,1.0,21.0,9.0,6.0,6.0,4.0,13.0,17.0,6.0,7.0,14.0,11.0,1.0,16.0,4.0,10.0,0.0,9.0,11.0,11.0,9.0,0.0,7.0,15.0,4.0,9.0,1.0,0.0,5.0,2.0,1.0,11.0,6.0,2.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,2.0,3.0,0.0,5.0,8.0,10.0,0.0,4.0,8.0,3.0,7.0
2022-08-04 08:14:00,6.0,9.0,9.0,2.0,2.0,0.0,6.0,15.0,0.0,0.0,4.0,11.0,11.0,3.0,6.0,15.0,9.0,0.0,3.0,3.0,11.0,2.0,6.0,4.0,6.0,1.0,11.0,1.0,12.0,8.0,17.0,1.0,21.0,9.0,6.0,6.0,4.0,13.0,17.0,6.0,7.0,14.0,11.0,13.0,16.0,4.0,10.0,0.0,9.0,11.0,10.0,8.0,0.0,6.0,15.0,2.0,8.0,1.0,0.0,5.0,2.0,1.0,13.0,6.0,2.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,1.0,3.0,0.0,5.0,8.0,10.0,0.0,4.0,8.0,3.0,7.0
2022-08-04 08:18:00,6.0,10.0,9.0,5.0,2.0,0.0,6.0,16.0,0.0,0.0,5.0,10.0,10.0,4.0,6.0,15.0,9.0,0.0,3.0,2.0,10.0,1.0,4.0,4.0,5.0,1.0,11.0,1.0,10.0,8.0,16.0,1.0,21.0,9.0,6.0,6.0,4.0,13.0,17.0,6.0,8.0,14.0,10.0,13.0,16.0,4.0,10.0,0.0,9.0,11.0,10.0,9.0,0.0,6.0,15.0,2.0,8.0,1.0,0.0,7.0,2.0,1.0,13.0,6.0,2.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,1.0,3.0,0.0,5.0,7.0,9.0,0.0,4.0,8.0,3.0,7.0
2022-08-04 08:24:00,6.0,9.0,8.0,7.0,2.0,0.0,6.0,9.0,0.0,1.0,3.0,10.0,6.0,4.0,5.0,16.0,10.0,2.0,3.0,2.0,10.0,0.0,4.0,6.0,6.0,0.0,12.0,1.0,9.0,5.0,15.0,1.0,21.0,10.0,7.0,6.0,4.0,14.0,17.0,6.0,9.0,14.0,9.0,13.0,16.0,4.0,10.0,0.0,9.0,10.0,10.0,9.0,0.0,6.0,13.0,2.0,8.0,1.0,0.0,7.0,2.0,0.0,13.0,6.0,2.0,11.0,0.0,15.0,12.0,9.0,15.0,3.0,1.0,3.0,0.0,5.0,7.0,9.0,0.0,4.0,8.0,3.0,7.0
2022-08-04 08:34:00,7.0,13.0,9.0,9.0,1.0,0.0,7.0,8.0,0.0,1.0,3.0,11.0,6.0,6.0,4.0,22.0,10.0,4.0,3.0,3.0,9.0,6.0,4.0,5.0,7.0,0.0,14.0,1.0,9.0,3.0,14.0,1.0,20.0,10.0,9.0,6.0,3.0,15.0,15.0,6.0,10.0,14.0,9.0,12.0,16.0,5.0,8.0,0.0,9.0,10.0,9.0,8.0,0.0,5.0,13.0,1.0,8.0,0.0,1.0,4.0,1.0,1.0,13.0,6.0,1.0,10.0,0.0,15.0,12.0,9.0,15.0,3.0,1.0,3.0,0.0,4.0,7.0,9.0,0.0,5.0,9.0,3.0,7.0
2022-08-04 08:38:00,7.0,15.0,9.0,8.0,0.0,0.0,5.0,9.0,0.0,1.0,2.0,12.0,6.0,6.0,4.0,11.0,9.0,4.0,3.0,3.0,7.0,6.0,4.0,5.0,6.0,0.0,15.0,1.0,8.0,3.0,14.0,2.0,20.0,10.0,9.0,6.0,4.0,15.0,15.0,6.0,11.0,14.0,9.0,11.0,16.0,4.0,7.0,0.0,9.0,10.0,9.0,8.0,0.0,5.0,13.0,1.0,6.0,0.0,2.0,3.0,1.0,0.0,13.0,6.0,1.0,10.0,0.0,15.0,12.0,9.0,15.0,3.0,1.0,3.0,0.0,4.0,5.0,7.0,0.0,5.0,9.0,3.0,7.0
2022-08-04 08:44:00,7.0,15.0,9.0,7.0,2.0,0.0,5.0,9.0,1.0,1.0,2.0,10.0,7.0,4.0,5.0,11.0,10.0,3.0,4.0,3.0,7.0,6.0,4.0,4.0,6.0,0.0,15.0,1.0,8.0,0.0,14.0,2.0,20.0,13.0,10.0,6.0,3.0,15.0,15.0,6.0,10.0,14.0,8.0,12.0,15.0,3.0,6.0,0.0,8.0,10.0,8.0,8.0,0.0,7.0,13.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0,13.0,5.0,0.0,10.0,0.0,15.0,12.0,9.0,15.0,4.0,1.0,3.0,0.0,4.0,5.0,7.0,0.0,5.0,9.0,3.0,7.0
2022-08-04 08:48:00,7.0,15.0,9.0,8.0,3.0,0.0,6.0,10.0,2.0,1.0,2.0,10.0,5.0,3.0,6.0,13.0,10.0,4.0,4.0,3.0,7.0,5.0,4.0,4.0,5.0,0.0,14.0,1.0,8.0,0.0,14.0,2.0,20.0,13.0,11.0,6.0,3.0,11.0,15.0,6.0,10.0,14.0,8.0,11.0,15.0,2.0,6.0,0.0,8.0,10.0,8.0,8.0,0.0,7.0,13.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,12.0,5.0,0.0,10.0,0.0,15.0,12.0,9.0,15.0,4.0,1.0,3.0,1.0,5.0,5.0,7.0,0.0,5.0,9.0,3.0,7.0
2022-08-04 08:54:00,7.0,15.0,10.0,11.0,3.0,1.0,5.0,10.0,3.0,1.0,2.0,10.0,7.0,3.0,6.0,13.0,11.0,3.0,4.0,2.0,5.0,5.0,5.0,4.0,4.0,1.0,14.0,1.0,8.0,2.0,14.0,2.0,20.0,13.0,12.0,6.0,3.0,11.0,15.0,6.0,11.0,14.0,8.0,11.0,16.0,3.0,6.0,0.0,8.0,10.0,8.0,9.0,0.0,8.0,15.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,12.0,6.0,0.0,10.0,0.0,15.0,12.0,9.0,15.0,4.0,1.0,2.0,1.0,5.0,6.0,8.0,0.0,5.0,11.0,2.0,7.0
2022-08-04 08:59:00,8.0,17.0,10.0,13.0,2.0,1.0,6.0,10.0,4.0,0.0,2.0,11.0,7.0,3.0,7.0,13.0,10.0,2.0,4.0,2.0,3.0,4.0,6.0,4.0,3.0,0.0,14.0,1.0,9.0,2.0,14.0,2.0,21.0,13.0,12.0,6.0,7.0,11.0,15.0,6.0,10.0,14.0,8.0,11.0,16.0,2.0,5.0,1.0,8.0,10.0,8.0,9.0,0.0,8.0,15.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,13.0,7.0,0.0,9.0,0.0,15.0,12.0,9.0,15.0,4.0,1.0,2.0,1.0,5.0,6.0,8.0,8.0,5.0,11.0,1.0,7.0
2022-08-04 09:04:00,9.0,18.0,11.0,16.0,3.0,1.0,7.0,11.0,4.0,2.0,4.0,11.0,7.0,4.0,6.0,13.0,10.0,2.0,5.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,15.0,1.0,9.0,2.0,13.0,2.0,21.0,12.0,13.0,6.0,7.0,11.0,15.0,6.0,10.0,14.0,8.0,10.0,16.0,2.0,5.0,1.0,8.0,9.0,8.0,9.0,0.0,7.0,16.0,2.0,7.0,0.0,1.0,2.0,0.0,0.0,13.0,7.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,5.0,6.0,5.0,8.0,5.0,11.0,1.0,7.0
2022-08-04 09:09:00,12.0,18.0,10.0,17.0,3.0,1.0,8.0,13.0,4.0,2.0,3.0,11.0,9.0,5.0,6.0,13.0,9.0,4.0,5.0,1.0,3.0,1.0,5.0,2.0,2.0,0.0,15.0,1.0,9.0,2.0,13.0,2.0,21.0,12.0,13.0,7.0,7.0,11.0,15.0,6.0,8.0,14.0,8.0,9.0,16.0,2.0,5.0,1.0,8.0,9.0,8.0,9.0,0.0,7.0,16.0,2.0,7.0,0.0,2.0,2.0,7.0,0.0,13.0,9.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,6.0,6.0,5.0,7.0,5.0,11.0,1.0,7.0
2022-08-04 09:14:00,14.0,18.0,3.0,17.0,3.0,2.0,9.0,14.0,3.0,1.0,2.0,11.0,9.0,4.0,7.0,13.0,7.0,3.0,3.0,1.0,3.0,6.0,5.0,2.0,2.0,0.0,15.0,1.0,8.0,2.0,13.0,2.0,21.0,11.0,15.0,7.0,8.0,11.0,15.0,6.0,8.0,14.0,8.0,9.0,16.0,2.0,4.0,1.0,8.0,9.0,8.0,9.0,0.0,6.0,16.0,2.0,7.0,0.0,2.0,2.0,7.0,0.0,13.0,9.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,6.0,6.0,5.0,7.0,5.0,11.0,0.0,7.0
2022-08-04 09:19:00,16.0,18.0,4.0,14.0,3.0,2.0,9.0,17.0,4.0,0.0,1.0,12.0,7.0,4.0,7.0,13.0,7.0,3.0,4.0,0.0,3.0,6.0,5.0,2.0,1.0,0.0,14.0,1.0,7.0,1.0,13.0,2.0,21.0,11.0,15.0,7.0,8.0,11.0,15.0,6.0,8.0,14.0,8.0,9.0,16.0,2.0,3.0,1.0,8.0,9.0,8.0,9.0,0.0,6.0,16.0,2.0,8.0,0.0,0.0,2.0,7.0,1.0,13.0,12.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,5.0,11.0,0.0,7.0
2022-08-04 09:24:00,11.0,18.0,4.0,15.0,4.0,2.0,9.0,18.0,6.0,2.0,1.0,11.0,7.0,4.0,8.0,13.0,8.0,3.0,4.0,0.0,1.0,6.0,5.0,1.0,1.0,0.0,14.0,1.0,8.0,1.0,13.0,2.0,21.0,11.0,16.0,7.0,8.0,11.0,15.0,6.0,7.0,14.0,7.0,8.0,16.0,2.0,3.0,1.0,8.0,10.0,8.0,9.0,0.0,6.0,16.0,2.0,8.0,0.0,0.0,2.0,7.0,1.0,13.0,12.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,5.0,11.0,0.0,7.0
2022-08-04 09:28:00,2.0,18.0,4.0,14.0,4.0,2.0,9.0,19.0,9.0,2.0,2.0,11.0,7.0,4.0,8.0,13.0,8.0,3.0,4.0,0.0,1.0,7.0,5.0,2.0,1.0,0.0,15.0,1.0,8.0,1.0,13.0,2.0,21.0,11.0,16.0,7.0,8.0,11.0,15.0,6.0,7.0,14.0,7.0,7.0,16.0,2.0,3.0,1.0,8.0,10.0,8.0,9.0,0.0,6.0,16.0,2.0,8.0,0.0,1.0,2.0,7.0,1.0,13.0,12.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,1.0,1.0,1.0,6.0,7.0,6.0,7.0,4.0,11.0,0.0,7.0
2022-08-04 09:34:00,3.0,18.0,2.0,14.0,4.0,2.0,9.0,18.0,8.0,2.0,3.0,11.0,7.0,5.0,8.0,13.0,7.0,3.0,4.0,0.0,1.0,6.0,5.0,2.0,0.0,6.0,16.0,1.0,6.0,0.0,13.0,1.0,21.0,11.0,17.0,7.0,8.0,9.0,15.0,6.0,7.0,14.0,7.0,7.0,16.0,2.0,3.0,2.0,8.0,10.0,8.0,9.0,0.0,5.0,16.0,3.0,7.0,1.0,1.0,2.0,8.0,1.0,13.0,13.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,0.0,1.0,1.0,6.0,8.0,5.0,7.0,3.0,11.0,0.0,7.0
2022-08-04 09:39:00,4.0,18.0,2.0,15.0,4.0,2.0,11.0,18.0,8.0,2.0,3.0,11.0,7.0,5.0,9.0,12.0,7.0,3.0,4.0,0.0,0.0,6.0,5.0,2.0,0.0,5.0,16.0,1.0,6.0,0.0,13.0,1.0,21.0,11.0,17.0,6.0,8.0,8.0,15.0,6.0,7.0,14.0,6.0,7.0,15.0,2.0,3.0,2.0,8.0,10.0,8.0,9.0,0.0,4.0,16.0,3.0,7.0,1.0,1.0,2.0,8.0,1.0,13.0,13.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,4.0,0.0,1.0,1.0,6.0,7.0,6.0,7.0,3.0,11.0,0.0,7.0
2022-08-04 09:44:00,4.0,18.0,2.0,12.0,4.0,2.0,11.0,7.0,9.0,1.0,2.0,12.0,8.0,5.0,9.0,14.0,5.0,3.0,5.0,0.0,1.0,6.0,4.0,1.0,0.0,3.0,15.0,1.0,4.0,0.0,13.0,1.0,21.0,11.0,17.0,6.0,8.0,8.0,15.0,6.0,7.0,15.0,5.0,6.0,15.0,2.0,3.0,2.0,8.0,10.0,8.0,9.0,0.0,4.0,16.0,3.0,7.0,1.0,1.0,3.0,7.0,1.0,13.0,13.0,0.0,9.0,0.0,15.0,12.0,8.0,15.0,4.0,0.0,1.0,1.0,6.0,7.0,6.0,7.0,3.0,11.0,0.0,8.0
2022-08-04 09:49:00,5.0,18.0,3.0,13.0,5.0,2.0,10.0,11.0,9.0,1.0,1.0,12.0,8.0,5.0,9.0,14.0,3.0,3.0,5.0,0.0,1.0,6.0,3.0,1.0,1.0,3.0,16.0,1.0,3.0,0.0,12.0,1.0,21.0,11.0,17.0,7.0,7.0,8.0,15.0,6.0,6.0,15.0,5.0,7.0,16.0,2.0,3.0,2.0,8.0,10.0,8.0,9.0,0.0,4.0,16.0,9.0,8.0,1.0,2.0,2.0,7.0,1.0,13.0,13.0,0.0,9.0,0.0,15.0,12.0,8.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,6.0,7.0,3.0,12.0,0.0,8.0
2022-08-04 09:54:00,5.0,18.0,4.0,10.0,5.0,1.0,10.0,12.0,9.0,1.0,1.0,12.0,8.0,5.0,8.0,15.0,4.0,2.0,4.0,0.0,1.0,6.0,2.0,1.0,1.0,3.0,16.0,1.0,3.0,0.0,11.0,1.0,21.0,11.0,18.0,7.0,7.0,8.0,16.0,6.0,6.0,15.0,5.0,7.0,16.0,2.0,2.0,2.0,8.0,10.0,8.0,9.0,0.0,4.0,16.0,9.0,8.0,1.0,1.0,1.0,7.0,1.0,13.0,13.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,6.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 09:59:00,7.0,17.0,6.0,10.0,5.0,0.0,10.0,12.0,9.0,2.0,1.0,12.0,8.0,4.0,8.0,15.0,4.0,3.0,4.0,1.0,1.0,6.0,2.0,1.0,2.0,4.0,16.0,1.0,3.0,0.0,11.0,1.0,21.0,12.0,18.0,7.0,5.0,8.0,16.0,6.0,6.0,15.0,5.0,7.0,17.0,0.0,2.0,2.0,8.0,10.0,8.0,9.0,0.0,5.0,16.0,9.0,8.0,1.0,1.0,1.0,7.0,1.0,13.0,15.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,8.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:04:00,7.0,16.0,6.0,13.0,5.0,0.0,11.0,10.0,9.0,3.0,0.0,12.0,8.0,4.0,7.0,13.0,5.0,3.0,4.0,1.0,1.0,8.0,2.0,0.0,1.0,4.0,15.0,1.0,1.0,0.0,11.0,1.0,21.0,12.0,18.0,6.0,5.0,8.0,16.0,6.0,6.0,15.0,5.0,7.0,19.0,0.0,2.0,4.0,8.0,10.0,8.0,9.0,0.0,5.0,17.0,9.0,8.0,2.0,1.0,1.0,7.0,1.0,13.0,15.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,8.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:08:00,7.0,16.0,7.0,12.0,5.0,0.0,11.0,10.0,9.0,3.0,0.0,12.0,9.0,3.0,7.0,13.0,6.0,4.0,4.0,1.0,1.0,10.0,2.0,0.0,1.0,4.0,14.0,1.0,2.0,0.0,11.0,1.0,21.0,13.0,19.0,6.0,5.0,8.0,16.0,6.0,6.0,15.0,5.0,7.0,19.0,0.0,1.0,4.0,8.0,9.0,8.0,9.0,0.0,5.0,17.0,9.0,8.0,2.0,1.0,1.0,8.0,1.0,13.0,14.0,0.0,10.0,0.0,15.0,12.0,7.0,15.0,5.0,0.0,1.0,1.0,6.0,8.0,8.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:14:00,11.0,14.0,7.0,12.0,4.0,0.0,11.0,11.0,8.0,3.0,0.0,12.0,9.0,2.0,7.0,14.0,6.0,4.0,4.0,1.0,0.0,10.0,2.0,7.0,1.0,3.0,13.0,1.0,2.0,1.0,11.0,1.0,21.0,13.0,20.0,7.0,5.0,8.0,16.0,6.0,6.0,15.0,5.0,7.0,16.0,0.0,1.0,4.0,8.0,9.0,8.0,9.0,0.0,5.0,17.0,9.0,7.0,2.0,1.0,1.0,7.0,10.0,13.0,14.0,0.0,10.0,0.0,15.0,12.0,7.0,15.0,5.0,0.0,1.0,1.0,6.0,8.0,8.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:19:00,11.0,14.0,7.0,12.0,3.0,0.0,12.0,11.0,11.0,4.0,0.0,12.0,9.0,2.0,7.0,13.0,6.0,3.0,2.0,1.0,0.0,10.0,2.0,7.0,2.0,3.0,12.0,1.0,3.0,1.0,11.0,1.0,14.0,15.0,20.0,7.0,4.0,8.0,16.0,6.0,6.0,14.0,5.0,8.0,17.0,0.0,1.0,7.0,8.0,9.0,8.0,9.0,0.0,5.0,17.0,9.0,6.0,2.0,2.0,1.0,7.0,10.0,14.0,14.0,0.0,10.0,0.0,15.0,12.0,7.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,7.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:24:00,12.0,13.0,7.0,11.0,3.0,2.0,14.0,12.0,11.0,4.0,1.0,13.0,9.0,2.0,9.0,13.0,6.0,4.0,3.0,0.0,0.0,10.0,1.0,7.0,10.0,2.0,11.0,1.0,3.0,0.0,11.0,1.0,13.0,15.0,20.0,7.0,3.0,8.0,16.0,6.0,6.0,14.0,5.0,8.0,17.0,0.0,0.0,7.0,8.0,9.0,8.0,9.0,0.0,5.0,16.0,9.0,6.0,2.0,2.0,1.0,7.0,10.0,14.0,14.0,0.0,10.0,0.0,15.0,12.0,7.0,15.0,5.0,0.0,1.0,1.0,6.0,7.0,5.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:29:00,12.0,13.0,7.0,11.0,3.0,4.0,13.0,12.0,11.0,4.0,1.0,13.0,9.0,2.0,9.0,13.0,6.0,4.0,1.0,0.0,1.0,10.0,0.0,7.0,10.0,2.0,10.0,1.0,2.0,0.0,11.0,1.0,13.0,16.0,19.0,7.0,3.0,8.0,16.0,6.0,5.0,14.0,5.0,6.0,17.0,1.0,0.0,7.0,9.0,9.0,8.0,9.0,0.0,5.0,16.0,9.0,7.0,2.0,2.0,1.0,7.0,10.0,14.0,14.0,0.0,10.0,0.0,15.0,12.0,7.0,15.0,5.0,0.0,1.0,0.0,6.0,7.0,5.0,7.0,3.0,13.0,0.0,8.0
2022-08-04 10:34:00,10.0,15.0,8.0,14.0,4.0,4.0,13.0,12.0,10.0,4.0,1.0,14.0,9.0,2.0,8.0,13.0,7.0,3.0,1.0,0.0,0.0,10.0,0.0,7.0,10.0,3.0,10.0,1.0,2.0,0.0,11.0,1.0,13.0,16.0,19.0,7.0,0.0,8.0,16.0,6.0,4.0,14.0,5.0,5.0,17.0,1.0,0.0,7.0,9.0,9.0,8.0,9.0,0.0,4.0,16.0,9.0,7.0,2.0,1.0,1.0,7.0,10.0,14.0,14.0,0.0,10.0,0.0,15.0,12.0,8.0,15.0,5.0,0.0,1.0,0.0,6.0,7.0,5.0,7.0,3.0,13.0,1.0,8.0
